"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"8307","ESS10INTe02",10,2,"08.12.2022","FI",10482,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",112
"8308","ESS10INTe02",10,2,"08.12.2022","FI",10484,53,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",1103
"8309","ESS10INTe02",10,2,"08.12.2022","FI",10488,48,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",253
"8310","ESS10INTe02",10,2,"08.12.2022","FI",10490,59,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",839
"8311","ESS10INTe02",10,2,"08.12.2022","FI",10542,50,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,1,0,0,0,0,"FIN",495
"8312","ESS10INTe02",10,2,"08.12.2022","FI",10552,55,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,1,0,0,0,0,0,0,0,"FIN",717
"8313","ESS10INTe02",10,2,"08.12.2022","FI",10557,59,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",1108
"8314","ESS10INTe02",10,2,"08.12.2022","FI",10561,43,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",1145
"8315","ESS10INTe02",10,2,"08.12.2022","FI",10566,59,2,3,4,4,4,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"FIN",178
"8316","ESS10INTe02",10,2,"08.12.2022","FI",10573,53,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",616
"8317","ESS10INTe02",10,2,"08.12.2022","FI",10574,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",422
"8318","ESS10INTe02",10,2,"08.12.2022","FI",10575,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",1133
"8319","ESS10INTe02",10,2,"08.12.2022","FI",10580,54,2,3,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,1,0,0,0,0,"FIN",890
