"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"50","ESS10INTe02",10,2,"08.12.2022","BG",10265,65,2,2,3,2,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",979
"51","ESS10INTe02",10,2,"08.12.2022","BG",10271,66,2,4,3,4,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",899
"52","ESS10INTe02",10,2,"08.12.2022","BG",10273,75,2,1,2,9,5,1,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",1065
"53","ESS10INTe02",10,2,"08.12.2022","BG",10279,66,2,2,3,3,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",918
"54","ESS10INTe02",10,2,"08.12.2022","BG",10280,30,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",429
"55","ESS10INTe02",10,2,"08.12.2022","BG",10283,43,2,2,1,5,1,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",1050
"56","ESS10INTe02",10,2,"08.12.2022","BG",10288,68,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",338
"57","ESS10INTe02",10,2,"08.12.2022","BG",10295,42,2,5,3,4,3,2,0,0,0,0,0,0,1,0,3,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",834
"58","ESS10INTe02",10,2,"08.12.2022","BG",10297,40,2,3,2,4,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",465
"59","ESS10INTe02",10,2,"08.12.2022","BG",10304,50,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",359
"60","ESS10INTe02",10,2,"08.12.2022","BG",10312,23,1,1,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",630
"61","ESS10INTe02",10,2,"08.12.2022","BG",10313,63,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",342
"62","ESS10INTe02",10,2,"08.12.2022","BG",10314,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",1038
"63","ESS10INTe02",10,2,"08.12.2022","BG",10318,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",709
"64","ESS10INTe02",10,2,"08.12.2022","BG",10322,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",1050
"65","ESS10INTe02",10,2,"08.12.2022","BG",10329,63,2,5,4,4,4,1,1,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",368
"66","ESS10INTe02",10,2,"08.12.2022","BG",10333,61,1,3,3,4,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",346
"67","ESS10INTe02",10,2,"08.12.2022","BG",10340,19,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",940
"68","ESS10INTe02",10,2,"08.12.2022","BG",10368,72,2,3,3,3,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",723
"69","ESS10INTe02",10,2,"08.12.2022","BG",10369,66,2,3,1,2,5,1,0,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",808
