"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"14655","ESS10INTe02",10,2,"08.12.2022","HR",10466,68,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",591
"14656","ESS10INTe02",10,2,"08.12.2022","HR",10482,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",579
"14657","ESS10INTe02",10,2,"08.12.2022","HR",10485,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",962
"14658","ESS10INTe02",10,2,"08.12.2022","HR",10526,22,2,4,3,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",177
"14659","ESS10INTe02",10,2,"08.12.2022","HR",10529,64,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",846
"14660","ESS10INTe02",10,2,"08.12.2022","HR",10542,37,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",701
"14661","ESS10INTe02",10,2,"08.12.2022","HR",10557,44,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",513
"14662","ESS10INTe02",10,2,"08.12.2022","HR",10566,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",127
"14663","ESS10INTe02",10,2,"08.12.2022","HR",10567,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",150
"14664","ESS10INTe02",10,2,"08.12.2022","HR",10573,64,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",771
"14665","ESS10INTe02",10,2,"08.12.2022","HR",10574,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1035
