"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"27477","ESS10INTe02",10,2,"08.12.2022","NO",50965,38,1,3,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,1,0,0,0,0,0,0,0,"NOR",2720
"27478","ESS10INTe02",10,2,"08.12.2022","NO",50981,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2307
"27479","ESS10INTe02",10,2,"08.12.2022","NO",50988,26,1,4,2,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"NOR",3390
"27480","ESS10INTe02",10,2,"08.12.2022","NO",50991,49,1,4,3,5,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"NOR",3240
"27481","ESS10INTe02",10,2,"08.12.2022","NO",50997,50,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3850
"27482","ESS10INTe02",10,2,"08.12.2022","NO",51016,39,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2328
"27483","ESS10INTe02",10,2,"08.12.2022","NO",51068,58,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2615
"27484","ESS10INTe02",10,2,"08.12.2022","NO",51118,56,2,1,1,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2800
"27485","ESS10INTe02",10,2,"08.12.2022","NO",51124,35,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",3794
"27486","ESS10INTe02",10,2,"08.12.2022","NO",51186,62,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"NOR",2808
"27487","ESS10INTe02",10,2,"08.12.2022","NO",51188,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3685
"27488","ESS10INTe02",10,2,"08.12.2022","NO",51207,52,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2706
"27489","ESS10INTe02",10,2,"08.12.2022","NO",51210,75,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3905
"27490","ESS10INTe02",10,2,"08.12.2022","NO",51213,47,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3086
"27491","ESS10INTe02",10,2,"08.12.2022","NO",51214,68,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3542
"27492","ESS10INTe02",10,2,"08.12.2022","NO",51243,39,2,2,1,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2724
"27493","ESS10INTe02",10,2,"08.12.2022","NO",51258,68,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,0,0,"NOR",3839
"27494","ESS10INTe02",10,2,"08.12.2022","NO",51267,35,2,3,1,4,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"NOR",3794
"27495","ESS10INTe02",10,2,"08.12.2022","NO",51292,54,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3019
"27496","ESS10INTe02",10,2,"08.12.2022","NO",51306,55,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"NOR",3032
"27497","ESS10INTe02",10,2,"08.12.2022","NO",51314,41,1,1,5,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3394
"27498","ESS10INTe02",10,2,"08.12.2022","NO",51326,35,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,"NOR",3794
"27499","ESS10INTe02",10,2,"08.12.2022","NO",51329,35,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"NOR",3794
"27500","ESS10INTe02",10,2,"08.12.2022","NO",51350,29,1,3,1,5,4,1,0,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3700
"27501","ESS10INTe02",10,2,"08.12.2022","NO",51352,39,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2724
"27502","ESS10INTe02",10,2,"08.12.2022","NO",51378,63,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3201
"27503","ESS10INTe02",10,2,"08.12.2022","NO",51385,38,1,1,1,5,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"NOR",2720
"27504","ESS10INTe02",10,2,"08.12.2022","NO",51444,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",2307
"27505","ESS10INTe02",10,2,"08.12.2022","NO",51451,33,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2798
"27506","ESS10INTe02",10,2,"08.12.2022","NO",51466,35,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"NOR",3794
"27507","ESS10INTe02",10,2,"08.12.2022","NO",51478,32,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"NOR",2934
"27508","ESS10INTe02",10,2,"08.12.2022","NO",51498,63,1,2,1,5,5,1,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3201
"27509","ESS10INTe02",10,2,"08.12.2022","NO",51511,29,1,2,1,5,5,1,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3700
"27510","ESS10INTe02",10,2,"08.12.2022","NO",51513,41,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"NOR",3394
"27511","ESS10INTe02",10,2,"08.12.2022","NO",51531,55,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"NOR",3173
"27512","ESS10INTe02",10,2,"08.12.2022","NO",51557,68,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"NOR",3542
"27513","ESS10INTe02",10,2,"08.12.2022","NO",51575,35,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,"NOR",3794
"27514","ESS10INTe02",10,2,"08.12.2022","NO",51595,63,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3201
"27515","ESS10INTe02",10,2,"08.12.2022","NO",51624,47,1,3,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3086
"27516","ESS10INTe02",10,2,"08.12.2022","NO",51625,23,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3351
"27517","ESS10INTe02",10,2,"08.12.2022","NO",51652,36,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3817
"27518","ESS10INTe02",10,2,"08.12.2022","NO",51655,68,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",3096
"27519","ESS10INTe02",10,2,"08.12.2022","NO",51659,50,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3685
"27520","ESS10INTe02",10,2,"08.12.2022","NO",51662,55,1,2,2,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"NOR",3032
"27521","ESS10INTe02",10,2,"08.12.2022","NO",51679,26,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3390
"27522","ESS10INTe02",10,2,"08.12.2022","NO",51694,50,1,3,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2756
"27523","ESS10INTe02",10,2,"08.12.2022","NO",51717,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"NOR",3685
"27524","ESS10INTe02",10,2,"08.12.2022","NO",51737,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3685
"27525","ESS10INTe02",10,2,"08.12.2022","NO",51761,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2756
