"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"26014","ESS10INTe02",10,2,"08.12.2022","NL",51313,64,1,1,2,5,5,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2364
"26015","ESS10INTe02",10,2,"08.12.2022","NL",51337,60,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",3170
"26016","ESS10INTe02",10,2,"08.12.2022","NL",51347,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"999",2467
"26017","ESS10INTe02",10,2,"08.12.2022","NL",51364,76,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2772
"26018","ESS10INTe02",10,2,"08.12.2022","NL",51389,64,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2890
"26019","ESS10INTe02",10,2,"08.12.2022","NL",51408,55,1,2,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2664
"26020","ESS10INTe02",10,2,"08.12.2022","NL",51424,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3690
"26021","ESS10INTe02",10,2,"08.12.2022","NL",51469,76,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",892
"26022","ESS10INTe02",10,2,"08.12.2022","NL",51486,55,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2664
"26023","ESS10INTe02",10,2,"08.12.2022","NL",51501,71,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",2838
"26024","ESS10INTe02",10,2,"08.12.2022","NL",51534,76,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",892
"26025","ESS10INTe02",10,2,"08.12.2022","NL",51535,65,2,2,1,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,0,0,0,1,"DUT",2620
"26026","ESS10INTe02",10,2,"08.12.2022","NL",51552,76,1,1,1,1,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",892
"26027","ESS10INTe02",10,2,"08.12.2022","NL",51556,61,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",3759
"26028","ESS10INTe02",10,2,"08.12.2022","NL",51565,60,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3609
