"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"16292","ESS10INTe02",10,2,"08.12.2022","HU",10783,999,9,1,5,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",325
"16293","ESS10INTe02",10,2,"08.12.2022","HU",10784,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",325
"16294","ESS10INTe02",10,2,"08.12.2022","HU",10793,999,9,3,3,3,3,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",118
"16295","ESS10INTe02",10,2,"08.12.2022","HU",10799,999,9,3,3,3,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"HUN",473
"16296","ESS10INTe02",10,2,"08.12.2022","HU",10827,999,9,2,3,4,4,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"HUN",511
"16297","ESS10INTe02",10,2,"08.12.2022","HU",10831,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",612
"16298","ESS10INTe02",10,2,"08.12.2022","HU",10838,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",758
"16299","ESS10INTe02",10,2,"08.12.2022","HU",10848,999,9,2,1,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",118
"16300","ESS10INTe02",10,2,"08.12.2022","HU",10855,999,9,1,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",755
"16301","ESS10INTe02",10,2,"08.12.2022","HU",10858,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",758
"16302","ESS10INTe02",10,2,"08.12.2022","HU",10864,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",629
"16303","ESS10INTe02",10,2,"08.12.2022","HU",10865,999,9,2,2,4,5,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"HUN",874
"16304","ESS10INTe02",10,2,"08.12.2022","HU",10868,999,9,2,3,5,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",681
"16305","ESS10INTe02",10,2,"08.12.2022","HU",10884,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",612
"16306","ESS10INTe02",10,2,"08.12.2022","HU",10897,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",577
"16307","ESS10INTe02",10,2,"08.12.2022","HU",10901,999,9,3,3,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",438
"16308","ESS10INTe02",10,2,"08.12.2022","HU",10929,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",848
"16309","ESS10INTe02",10,2,"08.12.2022","HU",10940,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",812
"16310","ESS10INTe02",10,2,"08.12.2022","HU",10944,999,9,1,2,4,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",999
"16311","ESS10INTe02",10,2,"08.12.2022","HU",10969,999,9,2,3,4,4,2,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,"HUN",729
"16312","ESS10INTe02",10,2,"08.12.2022","HU",10974,999,9,1,2,4,4,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"HUN",650
"16313","ESS10INTe02",10,2,"08.12.2022","HU",10976,999,9,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",585
"16314","ESS10INTe02",10,2,"08.12.2022","HU",10985,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",1012
"16315","ESS10INTe02",10,2,"08.12.2022","HU",10998,999,9,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",438
"16316","ESS10INTe02",10,2,"08.12.2022","HU",11018,999,9,1,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",799
"16317","ESS10INTe02",10,2,"08.12.2022","HU",11027,999,9,1,5,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",464
"16318","ESS10INTe02",10,2,"08.12.2022","HU",11034,999,9,3,3,3,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",1111
"16319","ESS10INTe02",10,2,"08.12.2022","HU",11039,999,9,1,2,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",371
"16320","ESS10INTe02",10,2,"08.12.2022","HU",11040,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",999
"16321","ESS10INTe02",10,2,"08.12.2022","HU",11042,999,9,1,1,5,5,1,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",580
"16322","ESS10INTe02",10,2,"08.12.2022","HU",11049,999,9,2,3,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",1119
"16323","ESS10INTe02",10,2,"08.12.2022","HU",11057,999,9,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",787
"16324","ESS10INTe02",10,2,"08.12.2022","HU",11073,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"HUN",371
"16325","ESS10INTe02",10,2,"08.12.2022","HU",11075,999,9,1,5,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",760
"16326","ESS10INTe02",10,2,"08.12.2022","HU",11086,999,9,3,2,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",681
"16327","ESS10INTe02",10,2,"08.12.2022","HU",11089,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",848
"16328","ESS10INTe02",10,2,"08.12.2022","HU",11095,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",848
"16329","ESS10INTe02",10,2,"08.12.2022","HU",11097,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",132
"16330","ESS10INTe02",10,2,"08.12.2022","HU",11103,999,9,2,2,2,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",322
