"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"18123","ESS10INTe02",10,2,"08.12.2022","IS",11597,25,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,"ICE",3099
"18124","ESS10INTe02",10,2,"08.12.2022","IS",11600,38,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3832
"18125","ESS10INTe02",10,2,"08.12.2022","IS",11604,53,2,3,2,4,3,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2506
"18126","ESS10INTe02",10,2,"08.12.2022","IS",11614,47,2,9,9,9,9,9,0,0,0,0,0,0,0,1,9,99,0,0,0,0,0,0,0,0,0,0,1,"999",2389
"18127","ESS10INTe02",10,2,"08.12.2022","IS",11672,49,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",3859
"18128","ESS10INTe02",10,2,"08.12.2022","IS",11691,31,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ICE",3424
"18129","ESS10INTe02",10,2,"08.12.2022","IS",11694,25,2,4,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",3099
"18130","ESS10INTe02",10,2,"08.12.2022","IS",11715,31,2,2,3,3,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"999",3424
"18131","ESS10INTe02",10,2,"08.12.2022","IS",11720,42,1,2,3,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18132","ESS10INTe02",10,2,"08.12.2022","IS",11740,26,2,3,3,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2873
"18133","ESS10INTe02",10,2,"08.12.2022","IS",11786,42,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18134","ESS10INTe02",10,2,"08.12.2022","IS",11787,42,1,3,3,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18135","ESS10INTe02",10,2,"08.12.2022","IS",11795,53,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3288
"18136","ESS10INTe02",10,2,"08.12.2022","IS",11817,27,2,3,3,5,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"ICE",3851
"18137","ESS10INTe02",10,2,"08.12.2022","IS",11822,47,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,0,0,"ICE",2389
"18138","ESS10INTe02",10,2,"08.12.2022","IS",11825,68,2,9,9,9,9,9,0,0,0,0,0,0,0,1,9,99,0,0,0,0,0,0,0,0,0,0,1,"999",2354
"18139","ESS10INTe02",10,2,"08.12.2022","IS",11835,42,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18140","ESS10INTe02",10,2,"08.12.2022","IS",11850,38,1,2,3,5,3,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"ICE",3832
"18141","ESS10INTe02",10,2,"08.12.2022","IS",11867,53,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2506
"18142","ESS10INTe02",10,2,"08.12.2022","IS",11868,21,1,3,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ICE",2301
"18143","ESS10INTe02",10,2,"08.12.2022","IS",11870,42,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18144","ESS10INTe02",10,2,"08.12.2022","IS",11873,59,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2696
"18145","ESS10INTe02",10,2,"08.12.2022","IS",11885,77,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"ICE",3505
"18146","ESS10INTe02",10,2,"08.12.2022","IS",11899,57,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2758
"18147","ESS10INTe02",10,2,"08.12.2022","IS",11925,42,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18148","ESS10INTe02",10,2,"08.12.2022","IS",11936,27,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",3851
"18149","ESS10INTe02",10,2,"08.12.2022","IS",11944,37,2,2,2,5,5,1,1,1,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POL",3793
"18150","ESS10INTe02",10,2,"08.12.2022","IS",11953,68,2,3,2,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",2354
"18151","ESS10INTe02",10,2,"08.12.2022","IS",11956,68,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",2354
