"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"21639","ESS10INTe02",10,2,"08.12.2022","LT",10486,25,2,3,3,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",300
"21640","ESS10INTe02",10,2,"08.12.2022","LT",10516,62,2,1,1,5,5,1,1,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",637
"21641","ESS10INTe02",10,2,"08.12.2022","LT",10526,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",572
"21642","ESS10INTe02",10,2,"08.12.2022","LT",10529,34,2,2,1,5,5,1,0,1,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",615
"21643","ESS10INTe02",10,2,"08.12.2022","LT",10542,64,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",241
"21644","ESS10INTe02",10,2,"08.12.2022","LT",10557,40,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",975
"21645","ESS10INTe02",10,2,"08.12.2022","LT",10574,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",504
"21646","ESS10INTe02",10,2,"08.12.2022","LT",10580,22,2,3,4,4,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",161
"21647","ESS10INTe02",10,2,"08.12.2022","LT",10596,50,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",626
"21648","ESS10INTe02",10,2,"08.12.2022","LT",10598,51,2,3,2,4,3,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",1116
"21649","ESS10INTe02",10,2,"08.12.2022","LT",10606,52,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",954
"21650","ESS10INTe02",10,2,"08.12.2022","LT",10621,51,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",727
"21651","ESS10INTe02",10,2,"08.12.2022","LT",10623,22,2,1,2,2,4,1,0,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",245
"21652","ESS10INTe02",10,2,"08.12.2022","LT",10627,65,2,1,1,1,1,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",528
"21653","ESS10INTe02",10,2,"08.12.2022","LT",10628,50,2,3,3,5,5,1,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",626
"21654","ESS10INTe02",10,2,"08.12.2022","LT",10629,44,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",876
"21655","ESS10INTe02",10,2,"08.12.2022","LT",10634,62,2,1,1,5,5,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",218
"21656","ESS10INTe02",10,2,"08.12.2022","LT",10649,65,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",578
"21657","ESS10INTe02",10,2,"08.12.2022","LT",10660,62,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"LIT",637
"21658","ESS10INTe02",10,2,"08.12.2022","LT",10661,37,2,2,4,3,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",660
"21659","ESS10INTe02",10,2,"08.12.2022","LT",10668,20,2,1,1,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",320
