"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"4299","ESS10INTe02",10,2,"08.12.2022","CZ",10402,42,1,4,3,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",807
"4300","ESS10INTe02",10,2,"08.12.2022","CZ",10404,34,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",841
"4301","ESS10INTe02",10,2,"08.12.2022","CZ",10421,42,1,3,3,2,5,1,0,0,0,1,0,0,0,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",856
"4302","ESS10INTe02",10,2,"08.12.2022","CZ",10422,55,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",471
"4303","ESS10INTe02",10,2,"08.12.2022","CZ",10427,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1014
"4304","ESS10INTe02",10,2,"08.12.2022","CZ",10434,49,2,3,3,9,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",367
"4305","ESS10INTe02",10,2,"08.12.2022","CZ",10442,52,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",681
"4306","ESS10INTe02",10,2,"08.12.2022","CZ",10457,52,1,1,3,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1008
"4307","ESS10INTe02",10,2,"08.12.2022","CZ",10460,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",138
"4308","ESS10INTe02",10,2,"08.12.2022","CZ",10465,45,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",622
"4309","ESS10INTe02",10,2,"08.12.2022","CZ",10484,32,2,1,4,3,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",323
"4310","ESS10INTe02",10,2,"08.12.2022","CZ",10486,53,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",449
"4311","ESS10INTe02",10,2,"08.12.2022","CZ",10489,68,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1097
"4312","ESS10INTe02",10,2,"08.12.2022","CZ",10490,49,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",386
"4313","ESS10INTe02",10,2,"08.12.2022","CZ",10494,40,2,2,5,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",704
"4314","ESS10INTe02",10,2,"08.12.2022","CZ",10501,45,2,3,3,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",685
"4315","ESS10INTe02",10,2,"08.12.2022","CZ",10502,34,1,3,4,9,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",272
"4316","ESS10INTe02",10,2,"08.12.2022","CZ",10504,37,2,2,2,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",986
"4317","ESS10INTe02",10,2,"08.12.2022","CZ",10508,59,2,2,3,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",870
"4318","ESS10INTe02",10,2,"08.12.2022","CZ",10526,55,1,3,3,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",956
"4319","ESS10INTe02",10,2,"08.12.2022","CZ",10528,46,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",227
"4320","ESS10INTe02",10,2,"08.12.2022","CZ",10529,42,1,1,1,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1103
"4321","ESS10INTe02",10,2,"08.12.2022","CZ",10542,50,2,3,4,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",287
