"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"23298","ESS10INTe02",10,2,"08.12.2022","ME",17148,58,1,2,2,5,2,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23299","ESS10INTe02",10,2,"08.12.2022","ME",17265,27,1,3,3,2,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23300","ESS10INTe02",10,2,"08.12.2022","ME",17432,999,9,3,3,9,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23301","ESS10INTe02",10,2,"08.12.2022","ME",17591,58,1,3,3,5,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23302","ESS10INTe02",10,2,"08.12.2022","ME",17776,27,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23303","ESS10INTe02",10,2,"08.12.2022","ME",17878,20,2,1,5,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",492
"23304","ESS10INTe02",10,2,"08.12.2022","ME",18160,27,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23305","ESS10INTe02",10,2,"08.12.2022","ME",18664,27,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23306","ESS10INTe02",10,2,"08.12.2022","ME",18791,30,2,3,3,4,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",589
"23307","ESS10INTe02",10,2,"08.12.2022","ME",18823,27,1,3,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23308","ESS10INTe02",10,2,"08.12.2022","ME",18972,20,2,3,1,5,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1155
"23309","ESS10INTe02",10,2,"08.12.2022","ME",19093,999,9,3,3,9,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23310","ESS10INTe02",10,2,"08.12.2022","ME",19572,999,9,1,2,9,5,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23311","ESS10INTe02",10,2,"08.12.2022","ME",19577,27,1,3,3,5,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23312","ESS10INTe02",10,2,"08.12.2022","ME",19783,54,2,2,2,5,4,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",554
"23313","ESS10INTe02",10,2,"08.12.2022","ME",19902,27,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",213
"23314","ESS10INTe02",10,2,"08.12.2022","ME",19909,23,1,1,1,2,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",329
"23315","ESS10INTe02",10,2,"08.12.2022","ME",20187,48,1,3,3,5,3,2,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,"CNR",189
"23316","ESS10INTe02",10,2,"08.12.2022","ME",20399,27,1,2,2,5,4,1,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",213
"23317","ESS10INTe02",10,2,"08.12.2022","ME",20476,23,1,3,3,5,3,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",329
"23318","ESS10INTe02",10,2,"08.12.2022","ME",20503,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",608
"23319","ESS10INTe02",10,2,"08.12.2022","ME",20614,58,1,2,3,5,2,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23320","ESS10INTe02",10,2,"08.12.2022","ME",20620,50,2,1,1,5,5,1,0,1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",519
"23321","ESS10INTe02",10,2,"08.12.2022","ME",20709,58,1,2,2,5,2,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23322","ESS10INTe02",10,2,"08.12.2022","ME",20867,25,2,2,2,5,5,1,0,1,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,1,0,0,0,"CNR",774
"23323","ESS10INTe02",10,2,"08.12.2022","ME",20875,50,2,2,3,3,4,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",519
"23324","ESS10INTe02",10,2,"08.12.2022","ME",20937,35,1,1,1,5,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",719
"23325","ESS10INTe02",10,2,"08.12.2022","ME",20947,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",608
"23326","ESS10INTe02",10,2,"08.12.2022","ME",20957,25,2,3,2,5,4,2,0,0,0,0,0,0,1,0,3,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",774
"23327","ESS10INTe02",10,2,"08.12.2022","ME",20966,58,1,3,3,4,3,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23328","ESS10INTe02",10,2,"08.12.2022","ME",21070,30,2,4,3,5,4,1,0,1,1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",589
"23329","ESS10INTe02",10,2,"08.12.2022","ME",21118,39,2,3,3,5,3,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",608
"23330","ESS10INTe02",10,2,"08.12.2022","ME",21400,57,2,2,3,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",375
"23331","ESS10INTe02",10,2,"08.12.2022","ME",21851,50,2,1,1,4,2,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",519
"23332","ESS10INTe02",10,2,"08.12.2022","ME",21893,57,2,4,3,5,4,1,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",375
"23333","ESS10INTe02",10,2,"08.12.2022","ME",22012,20,2,1,1,5,4,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",492
"23334","ESS10INTe02",10,2,"08.12.2022","ME",22562,27,1,2,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23335","ESS10INTe02",10,2,"08.12.2022","ME",22717,27,1,1,1,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23336","ESS10INTe02",10,2,"08.12.2022","ME",22766,999,9,5,2,9,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23337","ESS10INTe02",10,2,"08.12.2022","ME",22880,20,2,2,4,5,4,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",492
"23338","ESS10INTe02",10,2,"08.12.2022","ME",22994,27,1,3,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23339","ESS10INTe02",10,2,"08.12.2022","ME",23052,50,1,3,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",242
"23340","ESS10INTe02",10,2,"08.12.2022","ME",23224,999,9,3,4,9,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23341","ESS10INTe02",10,2,"08.12.2022","ME",23489,33,2,1,1,5,3,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",376
"23342","ESS10INTe02",10,2,"08.12.2022","ME",23645,48,1,3,3,5,3,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"CNR",189
"23343","ESS10INTe02",10,2,"08.12.2022","ME",23892,30,2,3,2,4,4,1,0,1,1,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"CNR",589
"23344","ESS10INTe02",10,2,"08.12.2022","ME",24188,50,2,1,2,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",519
"23345","ESS10INTe02",10,2,"08.12.2022","ME",24550,27,1,3,3,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23346","ESS10INTe02",10,2,"08.12.2022","ME",24614,27,1,1,3,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23347","ESS10INTe02",10,2,"08.12.2022","ME",24661,58,1,3,3,4,3,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23348","ESS10INTe02",10,2,"08.12.2022","ME",24747,23,1,1,1,5,5,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",329
"23349","ESS10INTe02",10,2,"08.12.2022","ME",25066,57,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",375
"23350","ESS10INTe02",10,2,"08.12.2022","ME",25359,27,1,2,3,5,3,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23351","ESS10INTe02",10,2,"08.12.2022","ME",25503,30,2,3,4,4,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",589
"23352","ESS10INTe02",10,2,"08.12.2022","ME",25726,999,9,3,1,9,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23353","ESS10INTe02",10,2,"08.12.2022","ME",25777,999,9,2,2,9,5,1,0,0,1,0,0,0,0,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23354","ESS10INTe02",10,2,"08.12.2022","ME",26257,48,1,2,2,5,2,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",189
"23355","ESS10INTe02",10,2,"08.12.2022","ME",26441,35,1,1,1,5,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",719
"23356","ESS10INTe02",10,2,"08.12.2022","ME",26591,58,1,3,3,5,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23357","ESS10INTe02",10,2,"08.12.2022","ME",26763,30,2,3,3,4,4,1,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",589
"23358","ESS10INTe02",10,2,"08.12.2022","ME",26773,999,9,2,2,9,2,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23359","ESS10INTe02",10,2,"08.12.2022","ME",26983,20,2,1,2,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",492
